,image_path,target
34849,data/train/5/04850.jpg,4
34850,data/train/5/04851.jpg,4
34851,data/train/5/04852.jpg,4
34852,data/train/5/04853.jpg,4
34853,data/train/5/04854.jpg,4
34854,data/train/5/04855.jpg,4
34855,data/train/5/04856.jpg,4
34856,data/train/5/04857.jpg,4
34857,data/train/5/04858.jpg,4
34858,data/train/5/04859.jpg,4
34859,data/train/5/04860.jpg,4
34860,data/train/5/04861.jpg,4
34861,data/train/5/04862.jpg,4
34862,data/train/5/04863.jpg,4
34863,data/train/5/04864.jpg,4
34864,data/train/5/04865.jpg,4
34865,data/train/5/04866.jpg,4
34866,data/train/5/04867.jpg,4
34867,data/train/5/04868.jpg,4
34868,data/train/5/04869.jpg,4
34869,data/train/5/04870.jpg,4
34870,data/train/5/04871.jpg,4
34871,data/train/5/04872.jpg,4
34872,data/train/5/04873.jpg,4
34873,data/train/5/04874.jpg,4
34874,data/train/5/04875.jpg,4
34875,data/train/5/04876.jpg,4
34876,data/train/5/04877.jpg,4
34877,data/train/5/04878.jpg,4
34878,data/train/5/04879.jpg,4
34879,data/train/5/04880.jpg,4
34880,data/train/5/04881.jpg,4
34881,data/train/5/04882.jpg,4
34882,data/train/5/04883.jpg,4
34883,data/train/5/04884.jpg,4
34884,data/train/5/04885.jpg,4
34885,data/train/5/04886.jpg,4
34886,data/train/5/04887.jpg,4
34887,data/train/5/04888.jpg,4
34888,data/train/5/04889.jpg,4
34889,data/train/5/04890.jpg,4
34890,data/train/5/04891.jpg,4
34891,data/train/5/04892.jpg,4
34892,data/train/5/04893.jpg,4
34893,data/train/5/04894.jpg,4
34894,data/train/5/04895.jpg,4
34895,data/train/5/04896.jpg,4
34896,data/train/5/04897.jpg,4
34897,data/train/5/04898.jpg,4
34898,data/train/5/04899.jpg,4
34899,data/train/5/04900.jpg,4
34900,data/train/5/04901.jpg,4
34901,data/train/5/04902.jpg,4
34902,data/train/5/04903.jpg,4
34903,data/train/5/04904.jpg,4
34904,data/train/5/04905.jpg,4
34905,data/train/5/04906.jpg,4
34906,data/train/5/04907.jpg,4
34907,data/train/5/04908.jpg,4
34908,data/train/5/04909.jpg,4
34909,data/train/5/04910.jpg,4
34910,data/train/5/04911.jpg,4
34911,data/train/5/04912.jpg,4
34912,data/train/5/04913.jpg,4
34913,data/train/5/04914.jpg,4
34914,data/train/5/04915.jpg,4
34915,data/train/5/04916.jpg,4
34916,data/train/5/04917.jpg,4
34917,data/train/5/04918.jpg,4
34918,data/train/5/04919.jpg,4
34919,data/train/5/04920.jpg,4
34920,data/train/5/04921.jpg,4
34921,data/train/5/04922.jpg,4
34922,data/train/5/04923.jpg,4
34923,data/train/5/04924.jpg,4
34924,data/train/5/04925.jpg,4
34925,data/train/5/04926.jpg,4
34926,data/train/5/04927.jpg,4
34927,data/train/5/04928.jpg,4
34928,data/train/5/04929.jpg,4
34929,data/train/5/04930.jpg,4
34930,data/train/5/04931.jpg,4
34931,data/train/5/04932.jpg,4
34932,data/train/5/04933.jpg,4
34933,data/train/5/04934.jpg,4
34934,data/train/5/04935.jpg,4
34935,data/train/5/04936.jpg,4
34936,data/train/5/04937.jpg,4
34937,data/train/5/04938.jpg,4
34938,data/train/5/04939.jpg,4
34939,data/train/5/04940.jpg,4
34940,data/train/5/04941.jpg,4
34941,data/train/5/04942.jpg,4
34942,data/train/5/04943.jpg,4
34943,data/train/5/04944.jpg,4
34944,data/train/5/04945.jpg,4
34945,data/train/5/04946.jpg,4
34946,data/train/5/04947.jpg,4
34947,data/train/5/04948.jpg,4
34948,data/train/5/04949.jpg,4
34949,data/train/5/04950.jpg,4
34950,data/train/5/04951.jpg,4
34951,data/train/5/04952.jpg,4
34952,data/train/5/04953.jpg,4
34953,data/train/5/04954.jpg,4
34954,data/train/5/04955.jpg,4
34955,data/train/5/04956.jpg,4
34956,data/train/5/04957.jpg,4
34957,data/train/5/04958.jpg,4
34958,data/train/5/04959.jpg,4
34959,data/train/5/04960.jpg,4
34960,data/train/5/04961.jpg,4
34961,data/train/5/04962.jpg,4
34962,data/train/5/04963.jpg,4
34963,data/train/5/04964.jpg,4
34964,data/train/5/04965.jpg,4
34965,data/train/5/04966.jpg,4
34966,data/train/5/04967.jpg,4
34967,data/train/5/04968.jpg,4
34968,data/train/5/04969.jpg,4
34969,data/train/5/04970.jpg,4
34970,data/train/5/04971.jpg,4
34971,data/train/5/04972.jpg,4
34972,data/train/5/04973.jpg,4
34973,data/train/5/04974.jpg,4
34974,data/train/5/04975.jpg,4
34975,data/train/5/04976.jpg,4
34976,data/train/5/04977.jpg,4
34977,data/train/5/04978.jpg,4
34978,data/train/5/04979.jpg,4
34979,data/train/5/04980.jpg,4
34980,data/train/5/04981.jpg,4
34981,data/train/5/04982.jpg,4
34982,data/train/5/04983.jpg,4
34983,data/train/5/04984.jpg,4
34984,data/train/5/04985.jpg,4
34985,data/train/5/04986.jpg,4
34986,data/train/5/04987.jpg,4
34987,data/train/5/04988.jpg,4
34988,data/train/5/04989.jpg,4
34989,data/train/5/04990.jpg,4
34990,data/train/5/04991.jpg,4
34991,data/train/5/04992.jpg,4
34992,data/train/5/04993.jpg,4
34993,data/train/5/04994.jpg,4
34994,data/train/5/04995.jpg,4
34995,data/train/5/04996.jpg,4
34996,data/train/5/04997.jpg,4
34997,data/train/5/04998.jpg,4
34998,data/train/5/04999.jpg,4
34999,data/train/5/05000.jpg,4
35000,data/train/5/05001.jpg,4
35001,data/train/5/05002.jpg,4
35002,data/train/5/05003.jpg,4
35003,data/train/5/05004.jpg,4
35004,data/train/5/05005.jpg,4
35005,data/train/5/05006.jpg,4
35006,data/train/5/05007.jpg,4
35007,data/train/5/05008.jpg,4
35008,data/train/5/05009.jpg,4
35009,data/train/5/05010.jpg,4
35010,data/train/5/05011.jpg,4
35011,data/train/5/05012.jpg,4
35012,data/train/5/05013.jpg,4
35013,data/train/5/05014.jpg,4
35014,data/train/5/05015.jpg,4
35015,data/train/5/05016.jpg,4
35016,data/train/5/05017.jpg,4
35017,data/train/5/05018.jpg,4
35018,data/train/5/05019.jpg,4
35019,data/train/5/05020.jpg,4
35020,data/train/5/05021.jpg,4
35021,data/train/5/05022.jpg,4
35022,data/train/5/05023.jpg,4
35023,data/train/5/05024.jpg,4
35024,data/train/5/05025.jpg,4
35025,data/train/5/05026.jpg,4
35026,data/train/5/05027.jpg,4
35027,data/train/5/05028.jpg,4
35028,data/train/5/05029.jpg,4
35029,data/train/5/05030.jpg,4
35030,data/train/5/05031.jpg,4
35031,data/train/5/05032.jpg,4
35032,data/train/5/05033.jpg,4
35033,data/train/5/05034.jpg,4
35034,data/train/5/05035.jpg,4
35035,data/train/5/05036.jpg,4
35036,data/train/5/05037.jpg,4
35037,data/train/5/05038.jpg,4
35038,data/train/5/05039.jpg,4
35039,data/train/5/05040.jpg,4
35040,data/train/5/05041.jpg,4
35041,data/train/5/05042.jpg,4
35042,data/train/5/05043.jpg,4
35043,data/train/5/05044.jpg,4
35044,data/train/5/05045.jpg,4
35045,data/train/5/05046.jpg,4
35046,data/train/5/05047.jpg,4
35047,data/train/5/05048.jpg,4
35048,data/train/5/05049.jpg,4
35049,data/train/5/05050.jpg,4
35050,data/train/5/05051.jpg,4
35051,data/train/5/05052.jpg,4
35052,data/train/5/05053.jpg,4
35053,data/train/5/05054.jpg,4
35054,data/train/5/05055.jpg,4
35055,data/train/5/05056.jpg,4
35056,data/train/5/05057.jpg,4
35057,data/train/5/05058.jpg,4
35058,data/train/5/05059.jpg,4
35059,data/train/5/05060.jpg,4
35060,data/train/5/05061.jpg,4
35061,data/train/5/05062.jpg,4
35062,data/train/5/05063.jpg,4
35063,data/train/5/05064.jpg,4
35064,data/train/5/05065.jpg,4
35065,data/train/5/05066.jpg,4
35066,data/train/5/05067.jpg,4
35067,data/train/5/05068.jpg,4
35068,data/train/5/05069.jpg,4
35069,data/train/5/05070.jpg,4
35070,data/train/5/05071.jpg,4
35071,data/train/5/05072.jpg,4
35072,data/train/5/05073.jpg,4
35073,data/train/5/05074.jpg,4
35074,data/train/5/05075.jpg,4
35075,data/train/5/05076.jpg,4
35076,data/train/5/05077.jpg,4
35077,data/train/5/05078.jpg,4
35078,data/train/5/05079.jpg,4
35079,data/train/5/05080.jpg,4
35080,data/train/5/05081.jpg,4
35081,data/train/5/05082.jpg,4
35082,data/train/5/05083.jpg,4
35083,data/train/5/05084.jpg,4
35084,data/train/5/05085.jpg,4
35085,data/train/5/05086.jpg,4
35086,data/train/5/05087.jpg,4
35087,data/train/5/05088.jpg,4
35088,data/train/5/05089.jpg,4
35089,data/train/5/05090.jpg,4
35090,data/train/5/05091.jpg,4
35091,data/train/5/05092.jpg,4
35092,data/train/5/05093.jpg,4
35093,data/train/5/05094.jpg,4
35094,data/train/5/05095.jpg,4
35095,data/train/5/05096.jpg,4
35096,data/train/5/05097.jpg,4
35097,data/train/5/05098.jpg,4
35098,data/train/5/05099.jpg,4
35099,data/train/5/05100.jpg,4
35100,data/train/5/05101.jpg,4
35101,data/train/5/05102.jpg,4
35102,data/train/5/05103.jpg,4
35103,data/train/5/05104.jpg,4
35104,data/train/5/05105.jpg,4
35105,data/train/5/05106.jpg,4
35106,data/train/5/05107.jpg,4
35107,data/train/5/05108.jpg,4
35108,data/train/5/05109.jpg,4
35109,data/train/5/05110.jpg,4
35110,data/train/5/05111.jpg,4
35111,data/train/5/05112.jpg,4
35112,data/train/5/05113.jpg,4
35113,data/train/5/05114.jpg,4
35114,data/train/5/05115.jpg,4
35115,data/train/5/05116.jpg,4
35116,data/train/5/05117.jpg,4
35117,data/train/5/05118.jpg,4
35118,data/train/5/05119.jpg,4
35119,data/train/5/05120.jpg,4
35120,data/train/5/05121.jpg,4
35121,data/train/5/05122.jpg,4
35122,data/train/5/05123.jpg,4
35123,data/train/5/05124.jpg,4
35124,data/train/5/05125.jpg,4
35125,data/train/5/05126.jpg,4
35126,data/train/5/05127.jpg,4
35127,data/train/5/05128.jpg,4
35128,data/train/5/05129.jpg,4
35129,data/train/5/05130.jpg,4
35130,data/train/5/05131.jpg,4
35131,data/train/5/05132.jpg,4
35132,data/train/5/05133.jpg,4
35133,data/train/5/05134.jpg,4
35134,data/train/5/05135.jpg,4
35135,data/train/5/05136.jpg,4
35136,data/train/5/05137.jpg,4
35137,data/train/5/05138.jpg,4
35138,data/train/5/05139.jpg,4
35139,data/train/5/05140.jpg,4
35140,data/train/5/05141.jpg,4
35141,data/train/5/05142.jpg,4
35142,data/train/5/05143.jpg,4
35143,data/train/5/05144.jpg,4
35144,data/train/5/05145.jpg,4
35145,data/train/5/05146.jpg,4
35146,data/train/5/05147.jpg,4
35147,data/train/5/05148.jpg,4
35148,data/train/5/05149.jpg,4
35149,data/train/5/05150.jpg,4
35150,data/train/5/05151.jpg,4
35151,data/train/5/05152.jpg,4
35152,data/train/5/05153.jpg,4
35153,data/train/5/05154.jpg,4
35154,data/train/5/05155.jpg,4
35155,data/train/5/05156.jpg,4
35156,data/train/5/05157.jpg,4
35157,data/train/5/05158.jpg,4
35158,data/train/5/05159.jpg,4
35159,data/train/5/05160.jpg,4
35160,data/train/5/05161.jpg,4
35161,data/train/5/05162.jpg,4
35162,data/train/5/05163.jpg,4
35163,data/train/5/05164.jpg,4
35164,data/train/5/05165.jpg,4
35165,data/train/5/05166.jpg,4
35166,data/train/5/05167.jpg,4
35167,data/train/5/05168.jpg,4
35168,data/train/5/05169.jpg,4
35169,data/train/5/05170.jpg,4
35170,data/train/5/05171.jpg,4
35171,data/train/5/05172.jpg,4
35172,data/train/5/05173.jpg,4
35173,data/train/5/05174.jpg,4
35174,data/train/5/05175.jpg,4
35175,data/train/5/05176.jpg,4
35176,data/train/5/05177.jpg,4
35177,data/train/5/05178.jpg,4
35178,data/train/5/05179.jpg,4
35179,data/train/5/05180.jpg,4
35180,data/train/5/05181.jpg,4
35181,data/train/5/05182.jpg,4
35182,data/train/5/05183.jpg,4
35183,data/train/5/05184.jpg,4
35184,data/train/5/05185.jpg,4
35185,data/train/5/05186.jpg,4
35186,data/train/5/05187.jpg,4
35187,data/train/5/05188.jpg,4
35188,data/train/5/05189.jpg,4
35189,data/train/5/05190.jpg,4
35190,data/train/5/05191.jpg,4
35191,data/train/5/05192.jpg,4
35192,data/train/5/05193.jpg,4
35193,data/train/5/05194.jpg,4
35194,data/train/5/05195.jpg,4
35195,data/train/5/05196.jpg,4
35196,data/train/5/05197.jpg,4
35197,data/train/5/05198.jpg,4
35198,data/train/5/05199.jpg,4
35199,data/train/5/05200.jpg,4
35200,data/train/5/05201.jpg,4
35201,data/train/5/05202.jpg,4
35202,data/train/5/05203.jpg,4
35203,data/train/5/05204.jpg,4
35204,data/train/5/05205.jpg,4
35205,data/train/5/05206.jpg,4
35206,data/train/5/05207.jpg,4
35207,data/train/5/05208.jpg,4
35208,data/train/5/05209.jpg,4
35209,data/train/5/05210.jpg,4
35210,data/train/5/05211.jpg,4
35211,data/train/5/05212.jpg,4
35212,data/train/5/05213.jpg,4
35213,data/train/5/05214.jpg,4
35214,data/train/5/05215.jpg,4
35215,data/train/5/05216.jpg,4
35216,data/train/5/05217.jpg,4
35217,data/train/5/05218.jpg,4
35218,data/train/5/05219.jpg,4
35219,data/train/5/05220.jpg,4
35220,data/train/5/05221.jpg,4
35221,data/train/5/05222.jpg,4
35222,data/train/5/05223.jpg,4
35223,data/train/5/05224.jpg,4
35224,data/train/5/05225.jpg,4
35225,data/train/5/05226.jpg,4
35226,data/train/5/05227.jpg,4
35227,data/train/5/05228.jpg,4
35228,data/train/5/05229.jpg,4
35229,data/train/5/05230.jpg,4
35230,data/train/5/05231.jpg,4
35231,data/train/5/05232.jpg,4
35232,data/train/5/05233.jpg,4
35233,data/train/5/05234.jpg,4
35234,data/train/5/05235.jpg,4
35235,data/train/5/05236.jpg,4
35236,data/train/5/05237.jpg,4
35237,data/train/5/05238.jpg,4
35238,data/train/5/05239.jpg,4
35239,data/train/5/05240.jpg,4
35240,data/train/5/05241.jpg,4
35241,data/train/5/05242.jpg,4
35242,data/train/5/05243.jpg,4
35243,data/train/5/05244.jpg,4
35244,data/train/5/05245.jpg,4
35245,data/train/5/05246.jpg,4
35246,data/train/5/05247.jpg,4
35247,data/train/5/05248.jpg,4
35248,data/train/5/05249.jpg,4
35249,data/train/5/05250.jpg,4
35250,data/train/5/05251.jpg,4
35251,data/train/5/05252.jpg,4
35252,data/train/5/05253.jpg,4
35253,data/train/5/05254.jpg,4
35254,data/train/5/05255.jpg,4
35255,data/train/5/05256.jpg,4
35256,data/train/5/05257.jpg,4
35257,data/train/5/05258.jpg,4
35258,data/train/5/05259.jpg,4
35259,data/train/5/05260.jpg,4
35260,data/train/5/05261.jpg,4
35261,data/train/5/05262.jpg,4
35262,data/train/5/05263.jpg,4
35263,data/train/5/05264.jpg,4
35264,data/train/5/05265.jpg,4
35265,data/train/5/05266.jpg,4
35266,data/train/5/05267.jpg,4
35267,data/train/5/05268.jpg,4
35268,data/train/5/05269.jpg,4
35269,data/train/5/05270.jpg,4
35270,data/train/5/05271.jpg,4
35271,data/train/5/05272.jpg,4
35272,data/train/5/05273.jpg,4
35273,data/train/5/05274.jpg,4
35274,data/train/5/05275.jpg,4
35275,data/train/5/05276.jpg,4
35276,data/train/5/05277.jpg,4
35277,data/train/5/05278.jpg,4
35278,data/train/5/05279.jpg,4
35279,data/train/5/05280.jpg,4
35280,data/train/5/05281.jpg,4
35281,data/train/5/05282.jpg,4
35282,data/train/5/05283.jpg,4
35283,data/train/5/05284.jpg,4
35284,data/train/5/05285.jpg,4
35285,data/train/5/05286.jpg,4
35286,data/train/5/05287.jpg,4
35287,data/train/5/05288.jpg,4
35288,data/train/5/05289.jpg,4
35289,data/train/5/05290.jpg,4
35290,data/train/5/05291.jpg,4
35291,data/train/5/05292.jpg,4
35292,data/train/5/05293.jpg,4
35293,data/train/5/05294.jpg,4
35294,data/train/5/05295.jpg,4
35295,data/train/5/05296.jpg,4
35296,data/train/5/05297.jpg,4
35297,data/train/5/05298.jpg,4
35298,data/train/5/05299.jpg,4
35299,data/train/5/05300.jpg,4
35300,data/train/5/05301.jpg,4
35301,data/train/5/05302.jpg,4
35302,data/train/5/05303.jpg,4
35303,data/train/5/05304.jpg,4
35304,data/train/5/05305.jpg,4
35305,data/train/5/05306.jpg,4
35306,data/train/5/05307.jpg,4
35307,data/train/5/05308.jpg,4
35308,data/train/5/05309.jpg,4
35309,data/train/5/05310.jpg,4
35310,data/train/5/05311.jpg,4
35311,data/train/5/05312.jpg,4
35312,data/train/5/05313.jpg,4
35313,data/train/5/05314.jpg,4
35314,data/train/5/05315.jpg,4
35315,data/train/5/05316.jpg,4
35316,data/train/5/05317.jpg,4
35317,data/train/5/05318.jpg,4
35318,data/train/5/05319.jpg,4
35319,data/train/5/05320.jpg,4
35320,data/train/5/05321.jpg,4
35321,data/train/5/05322.jpg,4
35322,data/train/5/05323.jpg,4
35323,data/train/5/05324.jpg,4
35324,data/train/5/05325.jpg,4
35325,data/train/5/05326.jpg,4
35326,data/train/5/05327.jpg,4
35327,data/train/5/05328.jpg,4
35328,data/train/5/05329.jpg,4
35329,data/train/5/05330.jpg,4
35330,data/train/5/05331.jpg,4
35331,data/train/5/05332.jpg,4
35332,data/train/5/05333.jpg,4
35333,data/train/5/05334.jpg,4
35334,data/train/5/05335.jpg,4
35335,data/train/5/05336.jpg,4
35336,data/train/5/05337.jpg,4
35337,data/train/5/05338.jpg,4
35338,data/train/5/05339.jpg,4
35339,data/train/5/05340.jpg,4
35340,data/train/5/05341.jpg,4
35341,data/train/5/05342.jpg,4
35342,data/train/5/05343.jpg,4
35343,data/train/5/05344.jpg,4
35344,data/train/5/05345.jpg,4
35345,data/train/5/05346.jpg,4
35346,data/train/5/05347.jpg,4
35347,data/train/5/05348.jpg,4
35348,data/train/5/05349.jpg,4
35349,data/train/5/05350.jpg,4
35350,data/train/5/05351.jpg,4
35351,data/train/5/05352.jpg,4
35352,data/train/5/05353.jpg,4
35353,data/train/5/05354.jpg,4
35354,data/train/5/05355.jpg,4
35355,data/train/5/05356.jpg,4
35356,data/train/5/05357.jpg,4
35357,data/train/5/05358.jpg,4
35358,data/train/5/05359.jpg,4
35359,data/train/5/05360.jpg,4
35360,data/train/5/05361.jpg,4
35361,data/train/5/05362.jpg,4
35362,data/train/5/05363.jpg,4
35363,data/train/5/05364.jpg,4
35364,data/train/5/05365.jpg,4
35365,data/train/5/05366.jpg,4
35366,data/train/5/05367.jpg,4
35367,data/train/5/05368.jpg,4
35368,data/train/5/05369.jpg,4
35369,data/train/5/05370.jpg,4
35370,data/train/5/05371.jpg,4
35371,data/train/5/05372.jpg,4
35372,data/train/5/05373.jpg,4
35373,data/train/5/05374.jpg,4
35374,data/train/5/05375.jpg,4
35375,data/train/5/05376.jpg,4
35376,data/train/5/05377.jpg,4
35377,data/train/5/05378.jpg,4
35378,data/train/5/05379.jpg,4
35379,data/train/5/05380.jpg,4
35380,data/train/5/05381.jpg,4
35381,data/train/5/05382.jpg,4
35382,data/train/5/05383.jpg,4
35383,data/train/5/05384.jpg,4
35384,data/train/5/05385.jpg,4
35385,data/train/5/05386.jpg,4
35386,data/train/5/05387.jpg,4
35387,data/train/5/05388.jpg,4
35388,data/train/5/05389.jpg,4
35389,data/train/5/05390.jpg,4
35390,data/train/5/05391.jpg,4
35391,data/train/5/05392.jpg,4
35392,data/train/5/05393.jpg,4
35393,data/train/5/05394.jpg,4
35394,data/train/5/05395.jpg,4
35395,data/train/5/05396.jpg,4
35396,data/train/5/05397.jpg,4
35397,data/train/5/05398.jpg,4
35398,data/train/5/05399.jpg,4
35399,data/train/5/05400.jpg,4
35400,data/train/5/05401.jpg,4
35401,data/train/5/05402.jpg,4
35402,data/train/5/05403.jpg,4
35403,data/train/5/05404.jpg,4
35404,data/train/5/05405.jpg,4
35405,data/train/5/05406.jpg,4
35406,data/train/5/05407.jpg,4
35407,data/train/5/05408.jpg,4
35408,data/train/5/05409.jpg,4
35409,data/train/5/05410.jpg,4
35410,data/train/5/05411.jpg,4
35411,data/train/5/05412.jpg,4
35412,data/train/5/05413.jpg,4
35413,data/train/5/05414.jpg,4
35414,data/train/5/05415.jpg,4
35415,data/train/5/05416.jpg,4
35416,data/train/5/05417.jpg,4
35417,data/train/5/05418.jpg,4
35418,data/train/5/05419.jpg,4
35419,data/train/5/05420.jpg,4
35420,data/train/5/05421.jpg,4
35421,data/train/5/05422.jpg,4
35422,data/train/5/05423.jpg,4
35423,data/train/5/05424.jpg,4
35424,data/train/5/05425.jpg,4
35425,data/train/5/05426.jpg,4
35426,data/train/5/05427.jpg,4
35427,data/train/5/05428.jpg,4
35428,data/train/5/05429.jpg,4
35429,data/train/5/05430.jpg,4
35430,data/train/5/05431.jpg,4
35431,data/train/5/05432.jpg,4
35432,data/train/5/05433.jpg,4
35433,data/train/5/05434.jpg,4
35434,data/train/5/05435.jpg,4
35435,data/train/5/05436.jpg,4
35436,data/train/5/05437.jpg,4
35437,data/train/5/05438.jpg,4
35438,data/train/5/05439.jpg,4
35439,data/train/5/05440.jpg,4
35440,data/train/5/05441.jpg,4
35441,data/train/5/05442.jpg,4
35442,data/train/5/05443.jpg,4
35443,data/train/5/05444.jpg,4
35444,data/train/5/05445.jpg,4
35445,data/train/5/05446.jpg,4
35446,data/train/5/05447.jpg,4
35447,data/train/5/05448.jpg,4
35448,data/train/5/05449.jpg,4
35449,data/train/5/05450.jpg,4
35450,data/train/5/05451.jpg,4
35451,data/train/5/05452.jpg,4
35452,data/train/5/05453.jpg,4
35453,data/train/5/05454.jpg,4
35454,data/train/5/05455.jpg,4
35455,data/train/5/05456.jpg,4
35456,data/train/5/05457.jpg,4
35457,data/train/5/05458.jpg,4
35458,data/train/5/05459.jpg,4
35459,data/train/5/05460.jpg,4
35460,data/train/5/05461.jpg,4
35461,data/train/5/05462.jpg,4
35462,data/train/5/05463.jpg,4
35463,data/train/5/05464.jpg,4
35464,data/train/5/05465.jpg,4
35465,data/train/5/05466.jpg,4
35466,data/train/5/05467.jpg,4
35467,data/train/5/05468.jpg,4
35468,data/train/5/05469.jpg,4
35469,data/train/5/05470.jpg,4
35470,data/train/5/05471.jpg,4
35471,data/train/5/05472.jpg,4
35472,data/train/5/05473.jpg,4
35473,data/train/5/05474.jpg,4
35474,data/train/5/05475.jpg,4
35475,data/train/5/05476.jpg,4
35476,data/train/5/05477.jpg,4
35477,data/train/5/05478.jpg,4
35478,data/train/5/05479.jpg,4
35479,data/train/5/05480.jpg,4
35480,data/train/5/05481.jpg,4
35481,data/train/5/05482.jpg,4
35482,data/train/5/05483.jpg,4
35483,data/train/5/05484.jpg,4
35484,data/train/5/05485.jpg,4
35485,data/train/5/05486.jpg,4
35486,data/train/5/05487.jpg,4
35487,data/train/5/05488.jpg,4
35488,data/train/5/05489.jpg,4
35489,data/train/5/05490.jpg,4
35490,data/train/5/05491.jpg,4
35491,data/train/5/05492.jpg,4
35492,data/train/5/05493.jpg,4
35493,data/train/5/05494.jpg,4
35494,data/train/5/05495.jpg,4
35495,data/train/5/05496.jpg,4
35496,data/train/5/05497.jpg,4
35497,data/train/5/05498.jpg,4
35498,data/train/5/05499.jpg,4
35499,data/train/5/05500.jpg,4
35500,data/train/5/05501.jpg,4
35501,data/train/5/05502.jpg,4
35502,data/train/5/05503.jpg,4
35503,data/train/5/05504.jpg,4
35504,data/train/5/05505.jpg,4
35505,data/train/5/05506.jpg,4
35506,data/train/5/05507.jpg,4
35507,data/train/5/05508.jpg,4
35508,data/train/5/05509.jpg,4
35509,data/train/5/05510.jpg,4
35510,data/train/5/05511.jpg,4
35511,data/train/5/05512.jpg,4
35512,data/train/5/05513.jpg,4
35513,data/train/5/05514.jpg,4
35514,data/train/5/05515.jpg,4
35515,data/train/5/05516.jpg,4
35516,data/train/5/05517.jpg,4
35517,data/train/5/05518.jpg,4
35518,data/train/5/05519.jpg,4
35519,data/train/5/05520.jpg,4
35520,data/train/5/05521.jpg,4
35521,data/train/5/05522.jpg,4
35522,data/train/5/05523.jpg,4
35523,data/train/5/05524.jpg,4
